 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
2.499000000000000000e+03,5.000000000000000000e+01,-7.976063679517761962e+00,6.374418674193323398e+01,-1.359859595526789755e-01,-5.632137102862795786e+00,5.250000000000000000e+01,5.453999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+03,5.000000000000000000e+01,-8.601637301440737460e+00,6.478977115304989809e+01,-5.559786798940069552e-01,-5.632155171715155006e+00,5.250000000000000000e+01,5.470000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.501000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.491027308319611677e+01,-5.200692122506660464e-01,-5.632173164023975609e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.502000000000000000e+03,5.000000000000000711e+01,-8.758030706921475783e+00,6.476989975460827509e+01,-3.796779675732889769e-01,-5.632191080113510218e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.503000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.466742457812480893e+01,-2.771849508966945375e-01,-5.632208920306640998e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.504000000000000000e+03,5.000000000000000711e+01,-8.601637301440737460e+00,6.432204818835884907e+01,-8.818420199321957975e-02,-5.632226684924880544e+00,5.250000000000000000e+01,5.470000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.505000000000000000e+03,4.999999999999999289e+01,-8.758030706921475783e+00,6.456882964035743555e+01,-1.785545591475851124e-01,-5.632244374288382538e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.506000000000000000e+03,5.000000000000000711e+01,-8.758030706921475783e+00,6.452064694565102343e+01,-1.303542500136007642e-01,-5.632261988715939971e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.507000000000000000e+03,5.000000000000000711e+01,-8.758030706921475783e+00,6.448547571639375064e+01,-9.516548094727353413e-02,-5.632279528524999357e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.508000000000000000e+03,5.000000000000000000e+01,-7.624178517186109616e+00,6.249817940514493131e+01,7.582961060728437008e-01,-5.632296994031659843e+00,5.250000000000000000e+01,5.445000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.509000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.243232788815740264e+01,6.677716090986191011e-01,-5.632314385550682090e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.510000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.261260830397692700e+01,4.875085111239129687e-01,-5.632331703395493605e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.511000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.274422712197194585e+01,3.559069376115916450e-01,-5.632348947878194068e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.512000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.507251334877854276e+01,-6.821165225475083194e-01,-5.632366119309561547e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.513000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.488839497980399074e+01,-4.979810548834614492e-01,-5.632383217999056946e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.514000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.475398339833986938e+01,-3.635524471635611099e-01,-5.632400244254830213e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.515000000000000000e+03,4.999999999999999289e+01,-8.758030706921475783e+00,6.465586037540316511e+01,-2.654124700979732521e-01,-5.632417198383727452e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.516000000000000000e+03,5.000000000000000711e+01,-9.109915869253127241e+00,6.519300979472623681e+01,-4.506598447818096487e-01,-5.632434080691292699e+00,5.250000000000000000e+01,5.482999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.517000000000000000e+03,5.000000000000000711e+01,-8.758030706921475783e+00,6.446259232866178479e+01,-7.211073025852809959e-02,-5.632450891481776800e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.518000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.444314297615440523e+01,-5.264463817478854529e-02,-5.632467631058140967e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.519000000000000000e+03,5.000000000000000000e+01,-8.758030706921475783e+00,6.442894837042474876e+01,-3.843336378120564001e-02,-5.632484299722063881e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.520000000000000000e+03,5.000000000000000711e+01,-8.758030706921475783e+00,6.441858998827922278e+01,-2.805838358379832143e-02,-5.632500897773945248e+00,5.250000000000000000e+01,5.474000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.521000000000000000e+03,5.000000000000000000e+01,-7.624178517186109616e+00,6.244940811449280460e+01,8.072878282062172506e-01,-5.632517425512912901e+00,5.250000000000000000e+01,5.445000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.522000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.239678084352697596e+01,7.035381514152004856e-01,-5.632533883236829020e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.523000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.258671540862998484e+01,5.136199743176588228e-01,-5.632550271242291018e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.524000000000000000e+03,5.000000000000000000e+01,-7.741473571296642042e+00,6.319887749484105655e+01,1.751626662802303891e-01,-5.632566589824642200e+00,5.250000000000000000e+01,5.447999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.525000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.277268294445048724e+01,3.276850065328314465e-01,-5.632582839277972653e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.526000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.286115678578970289e+01,2.392273458107710138e-01,-5.632599019895127235e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.527000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.292575165785827807e+01,1.746485858147807935e-01,-5.632615131967712685e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.528000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.276998697116781045e+01,2.131342622130943387e-01,-5.632631175786097621e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.529000000000000000e+03,5.000000000000000000e+01,-6.724916435671836723e+00,6.174526257557016606e+01,6.123010117410945252e-01,-5.632647151639421423e+00,5.250000000000000000e+01,5.421999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.530000000000000000e+03,4.999999999999999289e+01,-6.607621381561276763e+00,6.170764081451570604e+01,5.326436268611646208e-01,-5.632663059815597784e+00,5.250000000000000000e+01,5.418999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.531000000000000000e+03,5.000000000000000000e+01,-7.115899949373693190e+00,6.273079107119188791e+01,1.778777878313053673e-02,-5.632678900601323591e+00,5.250000000000000000e+01,5.432000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.532000000000000000e+03,5.000000000000000000e+01,-6.998604895263133230e+00,6.253268197358108438e+01,9.861759596412812690e-02,-5.632694674282078040e+00,5.250000000000000000e+01,5.428999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.533000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.316809912642222002e+01,-1.848986876852789507e-01,-5.632710381142132405e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.534000000000000000e+03,5.000000000000000000e+01,-7.115899949373693190e+00,6.271234861176669284e+01,3.627735907155388295e-02,-5.632726021464553590e+00,5.250000000000000000e+01,5.432000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.535000000000000000e+03,5.000000000000000000e+01,-6.998604895263133230e+00,6.251923052557506821e+01,1.121159652192728340e-01,-5.632741595531209455e+00,5.250000000000000000e+01,5.428999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.536000000000000000e+03,5.000000000000000711e+01,-6.842211489782396683e+00,6.227894258428886332e+01,1.960260091163126828e-01,-5.632757103622773265e+00,5.250000000000000000e+01,5.425000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.537000000000000000e+03,5.000000000000000000e+01,-6.998604895263133230e+00,6.260244354932376609e+01,2.893389195809634162e-02,-5.632772546018729898e+00,5.250000000000000000e+01,5.428999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.538000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.342197608217090732e+01,-3.214030474681794924e-01,-5.632787922997379404e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.539000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.333522953075296869e+01,-2.346411842117720470e-01,-5.632803234835844108e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.540000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.327190403936371865e+01,-1.713004458483039505e-01,-5.632818481810072164e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.541000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.302275050747508089e+01,-3.942678568542828943e-02,-5.632833664194842882e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.542000000000000000e+03,5.000000000000000000e+01,-7.115899949373693190e+00,6.260626920795151307e+01,1.424795236859489056e-01,-5.632848782263770282e+00,5.250000000000000000e+01,5.432000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.543000000000000000e+03,5.000000000000000000e+01,-6.724916435671836723e+00,6.196832410528221402e+01,3.894561666789305709e-01,-5.632863836289310200e+00,5.250000000000000000e+01,5.421999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.544000000000000000e+03,5.000000000000000000e+01,-6.842211489782396683e+00,6.227639834295251831e+01,1.986919733726494330e-01,-5.632878826542763839e+00,5.250000000000000000e+01,5.425000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.545000000000000000e+03,5.000000000000000000e+01,-6.724916435671836723e+00,6.212712298513194042e+01,2.306872038341782338e-01,-5.632893753294283101e+00,5.250000000000000000e+01,5.421999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.546000000000000000e+03,5.000000000000000000e+01,-6.490326327450716803e+00,6.178355795505167691e+01,3.396769892119146372e-01,-5.632908616812876801e+00,5.250000000000000000e+01,5.415999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.547000000000000000e+03,5.000000000000000000e+01,-6.216637867859447830e+00,6.140177214198192956e+01,4.477891432439294883e-01,-5.632923417366413332e+00,5.250000000000000000e+01,5.409000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.548000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.348429043842624253e+01,-5.008622256098060888e-01,-5.632938155221625998e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.549000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.334909874206422131e+01,-3.656558538252939194e-01,-5.632952830644117448e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.550000000000000000e+03,5.000000000000000000e+01,-6.607621381561276763e+00,6.196520356075841107e+01,2.753852647012300370e-01,-5.632967443898366788e+00,5.250000000000000000e+01,5.418999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.551000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.352768624388701113e+01,-4.269191369339308539e-01,-5.632981995247732243e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.552000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.341245509397710123e+01,-3.116734973172984868e-01,-5.632996484954455596e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.553000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.312540749123437678e+01,-1.419065203598976199e-01,-5.633010913279669296e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.554000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.329004121891050261e+01,-1.892308267217623630e-01,-5.633025280483397346e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.555000000000000000e+03,5.000000000000000000e+01,-7.350490057594813109e+00,6.303604655427960068e+01,-5.251690986022450325e-02,-5.633039586824565070e+00,5.250000000000000000e+01,5.438000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.556000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.322481063847801863e+01,-1.239716942116733667e-01,-5.633053832560998231e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.557000000000000000e+03,5.000000000000000000e+01,-7.467785111705344647e+00,6.319135900807663120e+01,-9.050587842184870668e-02,-5.633068017949431905e+00,5.250000000000000000e+01,5.440999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.558000000000000000e+03,5.000000000000000000e+01,-6.607621381561276763e+00,6.167881268030920694e+01,5.618908444975766470e-01,-5.633082143245513151e+00,5.250000000000000000e+01,5.418999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.559000000000000000e+03,5.000000000000000000e+01,-6.607621381561276763e+00,6.183050762433836667e+01,4.102099659267142706e-01,-5.633096208703804564e+00,5.250000000000000000e+01,5.418999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+03,5.000000000000000000e+01,-6.333932921969980256e+00,6.146776119846969522e+01,4.992819380780760818e-01,-5.633110214577793151e+00,5.250000000000000000e+01,5.411999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.561000000000000000e+03,5.000000000000000000e+01,-6.216637867859447830e+00,6.139962828959968988e+01,4.501337393796522868e-01,-5.633124161119891227e+00,5.250000000000000000e+01,5.409000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.562000000000000000e+03,5.000000000000000000e+01,-6.216637867859447830e+00,6.152115453436712045e+01,3.286213820737703961e-01,-5.633138048581440849e+00,5.250000000000000000e+01,5.409000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.563000000000000000e+03,5.000000000000000000e+01,-6.216637867859447830e+00,6.160987879570652836e+01,2.399109493656334247e-01,-5.633151877212720926e+00,5.250000000000000000e+01,5.409000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
