 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
1.940000000000000000e+03,2.601460182944147093e+01,-9.383604328844507014e-01,2.704981237367037750e+01,-9.685011134445525860e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.941000000000000000e+03,2.603461313417846412e+01,-9.383604328844507014e-01,2.704367925885992463e+01,-7.070569179701026441e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.942000000000000000e+03,2.665864664211276036e+01,-5.864752705527712662e-01,2.703984606210339336e+01,2.052758505621382623e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.943000000000000000e+03,2.659939979754980044e+01,-5.864752705527712662e-01,2.703601286534686210e+01,1.498622027557083569e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.944000000000000000e+03,2.635141844156603597e+01,-7.037703246633311149e-01,2.703141302923902245e+01,2.377573699034392363e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.945000000000000000e+03,2.613670713874957485e+01,-8.210653787738909637e-01,2.702604655377987797e+01,-6.827403625641172147e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.946000000000000000e+03,2.655715759504916917e+01,-5.864752705527712662e-01,2.702221335702334670e+01,1.214195085785955280e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.947000000000000000e+03,2.652054753795188802e+01,-5.864752705527712662e-01,2.701838016026681544e+01,8.864264823784448466e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.948000000000000000e+03,2.649278550360131135e+01,-5.864752705527712662e-01,2.701454696351028417e+01,6.471381064379796988e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.949000000000000000e+03,2.626778972043993221e+01,-7.037703246633311149e-01,2.700994712740244452e+01,-3.838708229918074560e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+03,2.606985909866964235e+01,-8.210653787738909637e-01,2.700458065194330004e+01,-1.136561744997665463e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.951000000000000000e+03,2.589148052069801409e+01,-9.383604328844507014e-01,2.699844753713284717e+01,-1.686065835503809673e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.952000000000000000e+03,2.593086228653777425e+01,-9.383604328844507014e-01,2.699231442232239431e+01,-1.230917029001702689e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.953000000000000000e+03,2.636534398090149622e+01,-7.037703246633311149e-01,2.698771458621455466e+01,8.139971935027121019e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.954000000000000000e+03,2.525240639686646560e+01,-1.329343946586307501e+00,2.697902600689974761e+01,-3.972756634469762904e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.784000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.955000000000000000e+03,2.555465455583371437e+01,-1.212048892475747763e+00,2.697110406693624540e+01,-2.044006186267863789e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.956000000000000000e+03,2.607719429927534804e+01,-9.383604328844507014e-01,2.696497095212579254e+01,5.058378003400634815e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.957000000000000000e+03,2.666848604992905791e+01,-5.864752705527712662e-01,2.696113775536926127e+01,2.938235651125665204e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.958000000000000000e+03,2.617794945025454112e+01,-8.210653787738909637e-01,2.695577127991011679e+01,4.324354911831407300e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.959000000000000000e+03,2.656829604298101799e+01,-5.864752705527712662e-01,2.695193808315358552e+01,2.028332303802025116e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+03,2.521965118573169207e+01,-1.329343946586307501e+00,2.694324950383877848e+01,-3.942543715207793009e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.784000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.961000000000000000e+03,2.640375460194555757e+01,-7.037703246633311149e-01,2.693864966773093883e+01,1.688752588779502961e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.962000000000000000e+03,2.547089651038495006e+01,-1.212048892475747763e+00,2.693072772776743662e+01,-2.477823249067407918e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.963000000000000000e+03,2.620884029769001344e+01,-8.210653787738909637e-01,2.692536125230829214e+01,1.045444241556116871e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.964000000000000000e+03,2.658263888883598014e+01,-5.864752705527712662e-01,2.692152805555176087e+01,2.475861038369902012e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.965000000000000000e+03,2.651197050848518444e+01,-5.864752705527712662e-01,2.691769485879522961e+01,1.807509202427264594e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.966000000000000000e+03,2.645934410099495082e+01,-5.864752705527712662e-01,2.691386166203869834e+01,1.319577095090234131e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.967000000000000000e+03,2.621619601341663852e+01,-7.037703246633311149e-01,2.690926182593085869e+01,1.070451214911162519e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.968000000000000000e+03,2.620870652387637634e+01,-7.037703246633311149e-01,2.690466198982301904e+01,7.814858716688195817e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.969000000000000000e+03,2.599830381598189888e+01,-8.210653787738909637e-01,2.689929551436387456e+01,-7.992631960808499469e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+03,2.533553565498407778e+01,-1.212048892475747763e+00,2.689137357440037235e+01,-3.437890269405502464e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.781000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.971000000000000000e+03,2.650678273043083166e+01,-5.864752705527712662e-01,2.688754037764384108e+01,2.057176233397634002e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.972000000000000000e+03,2.644741663052905523e+01,-5.864752705527712662e-01,2.688370718088730982e+01,1.501847201945162302e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.973000000000000000e+03,2.640304148415703622e+01,-5.864752705527712662e-01,2.687987398413077855e+01,1.096427705790307128e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.974000000000000000e+03,2.636961052489337476e+01,-5.864752705527712662e-01,2.687604078737424729e+01,8.004500807189912637e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.975000000000000000e+03,2.634416939971363902e+01,-5.864752705527712662e-01,2.687220759061771602e+01,5.843707964869487154e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.976000000000000000e+03,2.632456127501686893e+01,-5.864752705527712662e-01,2.686837439386118476e+01,4.266215170845553267e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.977000000000000000e+03,2.630921154846414822e+01,-5.864752705527712662e-01,2.686454119710465349e+01,3.114562191226686802e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.978000000000000000e+03,2.629697067726061377e+01,-5.864752705527712662e-01,2.686070800034812223e+01,2.273794746526150087e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.979000000000000000e+03,2.628699943450777710e+01,-5.864752705527712662e-01,2.685687480359159096e+01,1.659990146895615887e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+03,2.627868514028603641e+01,-5.864752705527712662e-01,2.685304160683505970e+01,1.211880400374932241e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.981000000000000000e+03,2.627158050592464633e+01,-5.864752705527712662e-01,2.684920841007852843e+01,8.847366398887779315e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.982000000000000000e+03,2.626535898709174788e+01,-5.864752705527712662e-01,2.684537521332199717e+01,6.459044322521551723e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.983000000000000000e+03,2.625978218919424378e+01,-5.864752705527712662e-01,2.684154201656546590e+01,4.715443181548636953e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.984000000000000000e+03,2.625467607159973582e+01,-5.864752705527712662e-01,2.683770881980893463e+01,3.442522343573736678e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.985000000000000000e+03,2.624991357546293358e+01,-5.864752705527712662e-01,2.683387562305240337e+01,2.513222963299993010e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.986000000000000000e+03,2.624540194112221414e+01,-5.864752705527712662e-01,2.683004242629587210e+01,1.834785379112850723e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.987000000000000000e+03,2.624107344912992801e+01,-5.864752705527712662e-01,2.682620922953934084e+01,1.339490143359974321e-03,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.988000000000000000e+03,2.623687866071592367e+01,-5.864752705527712662e-01,2.682237603278280957e+01,9.778984858850720257e-04,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.989000000000000000e+03,2.623278148296923362e+01,-5.864752705527712662e-01,2.681854283602627831e+01,7.139174957253302534e-04,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.990000000000000000e+03,2.622875556616033066e+01,-5.864752705527712662e-01,2.681470963926974704e+01,5.211974433536725043e-04,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.991000000000000000e+03,2.622478167359625800e+01,-5.864752705527712662e-01,2.681087644251321578e+01,3.805016358121540601e-04,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.992000000000000000e+03,2.649243679121188322e+01,-4.300818650720341085e-01,2.680806543155842547e+01,1.144532247254919088e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.760999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.993000000000000000e+03,2.618713841922913232e+01,-5.864752705527712662e-01,2.680423223480189421e+01,-3.061854501999025646e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.994000000000000000e+03,2.687054818831061453e+01,-1.954917568509144943e-01,2.680295450254971712e+01,2.630854426118122702e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.754999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.995000000000000000e+03,2.747722884319216519e+01,1.954917568509144943e-01,2.680423223480189421e+01,4.775048515393589543e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.745000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.996000000000000000e+03,2.775699200675780887e+01,4.300818650720341085e-01,2.680704324575668451e+01,5.198668959290912994e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.739000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.997000000000000000e+03,2.809475068980402668e+01,7.037703246633311149e-01,2.681164308186452416e+01,5.793372832761720659e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.998000000000000000e+03,2.794296002947165292e+01,7.037703246633311149e-01,2.681624291797236381e+01,4.229467868359593763e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.999000000000000000e+03,2.783338655087926128e+01,7.037703246633311149e-01,2.682084275408020346e+01,3.087734721357262568e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+03,2.727934954060463824e+01,4.300818650720341085e-01,2.682365376503499377e+01,2.561391049761221894e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.739000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.001000000000000000e+03,2.550990445401838969e+01,-5.864752705527712662e-01,2.681982056827846250e+01,-7.234408437073003295e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.002000000000000000e+03,2.617664641310527074e+01,-3.127868109614743153e-01,2.681777619667497703e+01,-3.283429726082321976e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.757999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.003000000000000000e+03,2.578795301630747971e+01,-5.864752705527712662e-01,2.681394299991844576e+01,-4.395147130581960604e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.004000000000000000e+03,2.590276560008701878e+01,-5.864752705527712662e-01,2.681010980316191450e+01,-3.208689325221240063e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.764999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
