 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
3.280000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.433848189965313935e+01,-8.593955107034939589e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.290000000000000000e+02,5.000000000000000000e+01,5.903851056897945426e+00,4.404471391172521066e+01,5.143503137683801130e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+02,5.000000000000000000e+01,6.764014787042014198e+00,4.257047001447366341e+01,6.655151984843182822e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.310000000000000000e+02,5.000000000000000000e+01,6.255736219229625306e+00,4.362947274343279958e+01,1.147910373375761739e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.589999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.320000000000000000e+02,5.000000000000000000e+01,6.412129624710362741e+00,4.338989142237072372e+01,1.979789529189153741e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.585999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.330000000000000000e+02,5.000000000000000000e+01,6.529424678820921812e+00,4.324040865990026106e+01,2.301666612788126343e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.582999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.340000000000000000e+02,5.000000000000000000e+01,6.764014787042014198e+00,4.289668824727911556e+01,3.392969656788701327e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.350000000000000000e+02,5.000000000000000000e+01,6.881309841152574158e+00,4.278535389128872168e+01,3.333362675587064339e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.360000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.260476825035211590e+01,3.575285030145699539e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.370000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.270128208036453543e+01,2.610146730021482564e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.380000000000000000e+02,5.000000000000000000e+01,6.764014787042014198e+00,4.324523774592913128e+01,-9.252532971142868323e-03,0.000000000000000000e+00,5.750000000000000000e+01,5.577000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.390000000000000000e+02,5.000000000000000000e+01,6.881309841152574158e+00,4.303981341730723642e+01,7.887674154019372330e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+02,5.000000000000000711e+01,6.138441165119065346e+00,4.434630798409988728e+01,-4.847491492189466844e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.410000000000000000e+02,5.000000000000000000e+01,5.903851056897945426e+00,4.462130455859902156e+01,-5.251556154969707624e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,6.138441165119065346e+00,4.407368698753963088e+01,-2.121281526586956401e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.469284568957954207e+01,-4.403033409967460066e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.457398702111380118e+01,-3.214446725310054487e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.448721392128686603e+01,-2.346715727040757371e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.442386497963399705e+01,-1.713226310512032946e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.437761690947696280e+01,-1.250745608941706832e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.434385337787812631e+01,-9.131102929533101153e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.431920421820172606e+01,-6.666186961893537377e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+02,5.000000000000000000e+01,5.278277434974997462e+00,4.511291556277137005e+01,-3.911929977463631247e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.614999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000000e+01,5.395572489085556533e+00,4.480438746261414451e+01,-1.999599516997015991e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.611999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,5.395572489085556533e+00,4.475040882699511968e+01,-1.459813160806819055e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.611999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.410222167583662412e+01,1.503206727461707248e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.540000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.414280032546721344e+01,1.097420231155829123e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.417242488092192332e+01,8.011746766086719207e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,5.395572489085556533e+00,4.480283226846226796e+01,-1.984047575478247727e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.611999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,5.630162597306648919e+00,4.434342018729984858e+01,2.641721539349822789e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.606000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.414762480854132320e+01,1.049175400414709691e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.417594700814080966e+01,7.659534044198526570e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.419662370833346188e+01,5.591864024932936134e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,5.630162597306648919e+00,4.441464542347758737e+01,-4.480802078423587465e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.606000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,5.630162597306648919e+00,4.440254962226257618e+01,-3.271221956923018453e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.606000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,5.121884029494260027e+00,4.527306779189893859e+01,-3.949518213931983435e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.618999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,5.395572489085556533e+00,4.469295616376585656e+01,-8.852865285141928164e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.611999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.406027820005931517e+01,1.922641485234779513e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.411217937490724239e+01,1.403629736755477031e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.415006997122931409e+01,1.024723773534755300e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.417773210592759625e+01,7.481024265519936600e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.419792692391254718e+01,5.461542467024645131e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.421267020666688552e+01,3.987214191590453954e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.422343358104027544e+01,2.910876754251662951e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,6.021146111008505386e+00,4.375779593540207202e+01,2.210579535894198755e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.596000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.429096539513205499e+01,-3.842304654926415042e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.428059320004285837e+01,-2.805085146006891517e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.427302095031537732e+01,-2.047860173258227862e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000711e+01,6.138441165119065346e+00,4.359107069861223493e+01,2.704881362687016622e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,6.881309841152574158e+00,4.237888621379865839e+01,7.398039450487722268e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.230802539759643111e+01,6.542713557702526384e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,6.255736219229625306e+00,4.383748835921421261e+01,-9.322457844383946757e-02,0.000000000000000000e+00,5.750000000000000000e+01,5.589999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+02,4.999999999999999289e+01,5.903851056897945426e+00,4.442110254109213230e+01,-3.249535979900838312e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,5.747457651417208879e+00,4.460395106048171954e+01,-3.514087118989230873e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.820000000000000000e+02,4.999999999999999289e+01,5.903851056897945426e+00,4.423852040721181567e+01,-1.423714641097641453e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,6.255736219229625306e+00,4.359130772560339295e+01,1.529560551669790214e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.589999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000000e+01,6.881309841152574158e+00,4.255032241368945733e+01,5.683677451579698392e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.574000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.850000000000000000e+02,5.000000000000000000e+01,6.021146111008505386e+00,4.419188035530761738e+01,-2.130264663161204886e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.596000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.860000000000000000e+02,4.999999999999999289e+01,5.903851056897945426e+00,4.433730108317696050e+01,-2.411521400749098154e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.599000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.231057861177384893e+01,6.517181415928391397e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.248650812061957538e+01,4.757886327471084198e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.261494594539610148e+01,3.473508079705880935e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+02,5.000000000000000000e+01,7.037703246633310705e+00,4.270871233479578422e+01,2.535844185709029697e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.910000000000000000e+02,5.000000000000000000e+01,6.646719732931481772e+00,4.345358885668865412e+01,-1.003085896201350857e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.579999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.920000000000000000e+02,5.000000000000000000e+01,6.255736219229625306e+00,4.410293294033638034e+01,-3.586691595660040366e-01,0.000000000000000000e+00,5.750000000000000000e+01,5.589999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
